,hashtags_token,mentions_token,reply_to_token,text_neg,text_neu,text_pos,text_compound,hashtags_neg,hashtags_neu,hashtags_pos,hashtags_compound,hour,delta_time,log10_delta_time,dcompound_dTime,dcompound_dTweet,integral_compound_5,integral_compound_10,delta_compound_mean,delta_compound_median
105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.009285293488997618,0.7351356828364699,0.0,0.0,0.1604590020266199,0.26045082950709536,-0.16097705815670685,0.0
106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.008389167399855587,0.7293910022829921,0.0,0.0,1.2162162727996445e-16,0.2280864543171166,-0.16097705815670685,0.0
107,0.0,0.0,0.0,0.0,0.821,0.179,0.5719,0.0,0.0,0.0,0.0,0.6956521739130435,6.409249175584824e-05,0.45348648065067415,0.00031635304623810364,0.30177827027597487,0.15662485621953218,0.27616106996016465,0.33688268498520985,0.5843465822008787
108,0.0,0.0,0.0,0.0,0.927,0.073,0.126,0.0,0.0,0.0,0.0,0.2608695652173913,0.0011006865419410344,0.6144296561635633,-1.4362594405713109e-05,-0.23529101366682495,0.19113216848332137,0.275841105796151,-0.05128947704832863,0.12874220905282519
109,0.0,0.0,0.0,0.0,0.782,0.218,0.6956,0.0,0.0,0.0,0.0,0.30434782608695654,0.0018896234638362153,0.645020443759154,1.0686950258100354e-05,0.300564614004538,0.3816344415840497,0.31666853312429033,0.4445680324701811,0.7107387350567078
110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0030331091697017453,0.6718056432081534,-8.130750072938883e-06,-0.36705187061368794,0.3816344415840497,0.31666853312429033,-0.16097705815670685,0.0
111,0.0,0.0,0.0,0.263,0.538,0.199,-0.0516,0.0,0.0,0.0,0.0,0.043478260869565216,0.00019242623105079768,0.5157151401273858,-9.507022207187861e-06,-0.027228114611366153,0.367502875609355,0.21467995584494548,-0.20589673422966176,-0.05272299989782364
112,0.0,0.0,0.0,0.0,0.707,0.293,0.6597,0.0,0.0,0.0,0.0,0.391304347826087,0.0006126613187404193,0.5812671828018473,4.116152225760272e-05,0.3753363938578439,0.39154844717094783,0.3202201353448416,0.4133157772178734,0.6740574231122918
113,1.0,1.0,0.0,0.0,0.588,0.412,0.8439,0.0,0.0,0.0,0.0,0.9130434782608695,0.010057548512342288,0.7396577993629927,6.493166961221679e-07,0.09719803704290013,0.5881579668072516,0.4552290143503931,0.5736685743620263,0.8622662715847552
114,0.0,0.0,0.0,0.0,0.615,0.385,0.6124,0.0,0.0,0.0,0.0,0.30434782608695654,0.0026071363589437947,0.6632395654041593,-3.14808412577206e-06,-0.12215714210331904,0.5653721860108448,0.5532020413713669,0.3721394074843315,0.6257280065392868
115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508894809557958,0.7421425957524508,-2.0660328260134404e-06,-0.3231491741860588,0.5653721860108448,0.5532020413713669,-0.16097705815670685,0.0
116,0.0,1.0,0.0,0.0,0.398,0.602,0.9337,0.0,0.0,0.0,0.0,0.6956521739130435,0.006745500998215058,0.7170478133825376,4.907408697724249e-06,0.49269167853939105,0.8352138905625234,0.7025773113411304,0.6518427393106958,0.954020639623991
117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,7.7268003986825e-05,0.464068588601854,-0.0004284170492457987,-0.49269167853939105,0.6545434627813985,0.6110835586414327,-0.16097705815670685,0.0
118,0.0,1.0,0.0,0.0,0.803,0.197,0.4019,0.0,0.0,0.0,0.0,0.782608695652174,0.0019142319205514913,0.6457528243401994,7.443591522574921e-06,0.21207324151759802,0.5334940023004872,0.655222615067113,0.18889150412469954,0.4106467763359558
119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0029082605659001507,0.6694264406052889,-4.899409861388807e-06,-0.21207324151759802,0.3657775099961657,0.5439390788231723,-0.16097705815670685,0.0
120,0.0,0.0,0.0,0.115,0.754,0.131,0.1027,0.0,0.0,0.0,0.0,0.391304347826087,4.003655652122615e-05,0.4268527717760922,9.09437392098397e-05,0.05419239090285473,0.39390370816673037,0.5603692386452722,-0.07157297418979858,0.10493511801369163
121,0.0,0.0,0.0,0.0,0.598,0.402,0.7506,0.0,0.0,0.0,0.0,0.043478260869565216,0.001277238405836123,0.6228502839860028,1.7984364300965248e-05,0.3418816948973669,0.3437585583611764,0.6887068648311394,0.49244753216034637,0.76693573107183
122,0.0,0.0,0.0,0.11,0.462,0.428,0.7579,0.0,0.0,0.0,0.0,0.7391304347826086,0.003013367152181459,0.6714360184098641,8.588748598151481e-08,0.0038520394702126395,0.5513227803034448,0.7044171052842088,0.4988024475737681,0.7743946050883825
123,0.0,0.0,0.0,0.0,0.746,0.254,0.6239,0.0,0.0,0.0,0.0,1.0,0.0004762097638450939,0.5670058084403298,-9.976210014884952e-06,-0.07070866972719118,0.6121213781015497,0.6692210472427094,0.38215057560136595,0.6374782875242669
124,0.0,0.0,0.0,0.0,0.855,0.145,0.1779,0.0,0.0,0.0,0.0,0.08695652173913043,0.005694392633749618,0.7074595942415954,-2.7768123374075978e-06,-0.2353437813308005,0.6608424166073282,0.5997088326107481,-0.00610864006797284,0.18177173801982222
125,0.0,0.0,0.0,0.0,0.549,0.451,0.8646,0.0,0.0,0.0,0.0,0.08695652173913043,4.63268010702086e-06,0.3047792304743509,0.005255255255255256,0.36235554851986707,0.8695021087801932,0.7380293407138407,0.5916886769726885,0.8834167773577194
126,0.0,0.0,0.0,0.161,0.584,0.255,0.3818,0.0,0.0,0.0,0.0,0.8260869565217391,0.001358140301099556,0.6263266262210102,-1.2603225454631079e-05,-0.25476228167379034,0.7684997535191975,0.6497352296542793,0.1713937233288392,0.39010932870133846
127,0.0,1.0,0.0,0.0,0.652,0.348,0.7506,0.0,0.0,0.0,0.0,0.0,0.0021807385316622648,0.6531308793466489,5.9957897525339555e-06,0.19460714474170232,0.766500520348359,0.769817780408595,0.49244753216034637,0.76693573107183
128,0.0,1.0,0.0,0.0,0.728,0.272,0.6249,0.0,0.0,0.0,0.0,0.9565217391304348,0.007232187419366397,0.7209911136906167,-6.162042450884e-07,-0.06632895361722338,0.7667743879060082,0.8054937846961149,0.38302111195936894,0.6385000510881782
129,0.0,0.0,0.0,0.092,0.769,0.138,0.2263,0.0,0.0,0.0,0.0,0.8260869565217391,0.007109400145704165,0.7200218607659046,-1.9877575696837762e-06,-0.210331908606406,0.7800295776962256,0.8416977298542573,0.036025319659372446,0.23122509451312967
130,0.0,0.0,0.0,0.0,0.65,0.35,0.7184,0.0,0.0,0.0,0.0,0.8695652173913043,0.0019010564083205145,0.6453618824110937,9.177353107838176e-06,0.2596696744235133,0.7399901407679241,0.9401986977458535,0.4644162614326497,0.7340349443138858
131,0.0,0.0,0.0,0.093,0.623,0.284,0.6705,0.0,0.0,0.0,0.0,0.8695652173913043,1.0391654001528444e-05,0.35050704891589074,-0.00016342177214706202,-0.0252757110442721,0.8190557046612252,0.9273841329771075,0.4227175698843058,0.6850924696025339
132,0.0,0.0,0.0,0.0,0.647,0.353,0.5994,0.0,0.0,0.0,0.0,0.34782608695652173,0.0027305186557390385,0.6658568448805766,-9.231739327466612e-07,-0.037517809086591705,0.7776469299446782,0.9020269729790272,0.3608224348302924,0.6124450802084398
133,0.0,1.0,0.0,0.0,0.773,0.227,0.6249,0.0,0.0,0.0,0.0,0.0,0.0012051343526107937,0.6195611221329708,7.501770859203401e-07,0.013455754313756512,0.7776469299446782,0.9021869550610341,0.38302111195936894,0.6385000510881782
134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0021275689645624198,0.6517337105998798,-1.0413241932364558e-05,-0.3297451321829983,0.7156707016486822,0.8737261426720216,-0.16097705815670685,0.0
135,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0012912639511142594,0.6234684633215277,0.0,0.0,0.518924248233554,0.735405634568929,-0.16097705815670685,0.0
136,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0017872157324796394,0.6418665952629766,0.0,0.0,0.33529605082981856,0.6743244756587269,-0.16097705815670685,0.0
137,0.0,0.0,0.0,0.0,0.881,0.119,0.4003,0.0,0.0,0.0,0.0,0.6521739130434783,0.010651509104045193,0.7429055808597923,1.3323966361971685e-06,0.21122895889398977,0.28076902010187865,0.6182827523317393,0.18749864595189475,0.40901195463369777
138,0.0,0.0,0.0,0.167,0.833,0.0,-0.34,0.0,0.0,0.0,0.0,0.8260869565217391,0.0003246063698841452,0.5453129359932151,-8.085554184844964e-05,-0.3906390164107435,0.01651421372624216,0.4639160414033633,-0.4569594198777275,-0.34739961172984574
139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,3.1812486789955174e-05,0.413837785539562,0.0003789137612339572,0.17941005751675373,0.01651421372624216,0.42771209624522094,-0.16097705815670685,0.0
140,0.0,0.0,0.0,0.148,0.433,0.419,0.658,0.0,0.0,0.0,0.0,0.8695652173913043,1.5555604763024174e-05,0.37334176853745016,0.0014996781845597873,0.347211228958894,0.19671906665936353,0.4180491784920093,0.4118358654092683,0.6723204250536426
141,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.782608695652174,0.005345581572847599,0.7038816205258748,-4.364052964645829e-06,-0.347211228958894,0.19671906665936353,0.31078119250643954,-0.16097705815670685,0.0
142,1.0,1.0,1.0,0.0,0.787,0.213,0.4019,0.0,1.0,0.0,0.0,0.782608695652174,9.775380042337597e-06,0.3470465604551384,0.0014576170373271822,0.21207324151759802,0.19715725475160212,0.27918473131009347,0.18889150412469954,0.4106467763359558
143,1.0,1.0,1.0,0.0,0.7,0.3,0.7184,0.0,1.0,0.0,0.0,0.782608695652174,5.907729677760547e-06,0.31854092397354766,0.0018993813957842737,0.16700965648250754,0.4870186777674314,0.29414305597773066,0.4644162614326497,0.7340349443138858
144,0.0,1.0,0.0,0.0,0.868,0.132,0.4404,0.0,0.0,0.0,0.0,0.0,0.0023362733284663273,0.6570304648137958,-4.218715371061845e-06,-0.14669410585193396,0.6076299501561041,0.36459916489353217,0.22240715390781512,0.4499846735465413
145,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,7.6290465982591235e-06,0.33301441440400753,-0.0020466148599853334,-0.2323887921481716,0.42742509722298283,0.36459916489353217,-0.16097705815670685,0.0
146,0.0,0.0,0.0,0.0,0.878,0.122,0.3612,0.0,0.0,0.0,0.0,0.21739130434782608,0.0058646542530957245,0.7091272120599147,2.1835563718284126e-06,0.1905968022795631,0.5263460590458452,0.42238469291439396,0.1534606743539774,0.36906099928476555
147,0.0,0.0,0.0,0.0,0.826,0.174,0.5562,0.0,0.0,0.0,0.0,1.0,0.0032251741367075,0.6752810025911467,2.143584081686568e-06,0.10289694475225582,0.5686038231911046,0.44732589949925644,0.32321526416456275,0.5683048942474711
148,0.0,0.0,0.0,0.0,0.76,0.24,0.7184,0.0,0.0,0.0,0.0,0.6956521739130435,0.0012625328341202586,0.6221947993047857,4.554778362097994e-06,0.08558915096828663,0.5686038231911046,0.6166509350952698,0.4644162614326497,0.7340349443138858
149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006409249175584824,0.5838199853824856,-3.973912019889031e-05,-0.37908289800010553,0.4479925508024319,0.6166509350952698,-0.16097705815670685,0.0
150,0.0,0.0,0.0,0.119,0.773,0.108,-0.0516,0.0,0.0,0.0,0.0,0.0,1.0179145739738496e-05,0.3493375213204592,-0.0001797204302423509,-0.027228114611366153,0.4338609848277372,0.5031276497032336,-0.20589673422966176,-0.05272299989782364
151,0.0,0.0,0.0,0.187,0.813,0.0,-0.3182,0.0,0.0,0.0,0.0,0.0,3.931402843114033e-06,0.2954884371916433,-0.0024042060078096113,-0.14067859215872514,0.2477953661609247,0.45222135120866497,-0.437981727273262,-0.3251251660365791
152,0.0,0.0,0.0,0.188,0.812,0.0,-0.6597,0.0,0.0,0.0,0.0,0.08695652173913043,0.005595895054409977,0.7064719467880894,-2.1636162136277325e-06,-0.18020157247638646,-0.08520019718464103,0.2823843729502298,-0.7352698935312871,-0.6740574231122918
153,0.0,1.0,0.0,0.108,0.781,0.111,0.0139,0.0,0.0,0.0,0.0,0.34782608695652173,0.009650233926969495,0.7373177531642437,2.474704328069107e-06,0.35544298453907447,-0.27813989154844654,0.16967699617642834,-0.14887660278046513,0.01420251353836722
154,0.0,0.0,0.0,0.121,0.879,0.0,-0.296,0.0,0.0,0.0,0.0,0.391304347826087,6.46662640626811e-05,0.4539909514900011,-0.0001699037190328679,-0.16352699066012347,-0.35920468861258625,0.05186619098660947,-0.4186558201255954,-0.302442014917748
155,0.0,0.0,0.0,0.213,0.597,0.19,-0.1531,0.0,0.0,0.0,0.0,1.0,0.0029161021207602,0.6695788544496131,1.737355047903085e-06,0.07540499182101207,-0.38700224571397196,0.02737293423136603,-0.29425617456696646,-0.1564320016348217
156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.90377676908134e-05,0.4254227861685321,0.0001390430532147099,0.0807872935465147,-0.2998575888700218,-0.030412593789495693,-0.16097705815670685,0.0
157,0.0,0.0,0.0,0.109,0.766,0.125,0.1007,0.0,0.0,0.0,0.0,0.13043478260869565,0.0020923350947576465,0.6507884789803651,1.7063075459633077e-06,0.053137037623344416,-0.09160869803363048,-0.10328443214360011,-0.07331404690580458,0.10289159088586901
158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0003434558527049135,0.5485079163463444,-1.0394835705234582e-05,-0.053137037623344416,-0.09541545708495326,-0.21821555985729632,-0.16097705815670685,0.0
159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434782608695654,1.166670357226813e-05,0.3570580651185258,0.0,0.0,-0.01435066002081357,-0.21821555985729632,-0.16097705815670685,0.0
160,0.0,0.0,0.0,0.0,0.57,0.43,0.9269,0.0,0.0,0.0,0.0,0.34782608695652173,2.60110112430896e-05,0.40244137402887936,0.0012633821185019441,0.48910347738905596,0.2814263022402367,-0.06167309261362747,0.6459230920762755,0.947072647389394
161,0.0,1.0,0.0,0.095,0.571,0.333,0.6124,0.0,0.0,0.0,0.0,0.34782608695652173,6.228617153063368e-05,0.4518683225777109,-0.00017901445173138558,-0.16595430320299714,0.44914279454455813,0.08720623290191495,0.3721394074843315,0.6257280065392868
162,0.0,0.0,0.0,0.0,0.752,0.248,0.6808,0.0,0.0,0.0,0.0,0.34782608695652173,4.016406147830012e-06,0.2966992453260015,0.0006037783815561584,0.03609308215925276,0.608013364736813,0.301662213832051,0.4316840943717367,0.6956166343108204
163,1.0,0.0,0.0,0.0,0.637,0.363,0.7901,0.0,1.0,0.0,0.0,0.43478260869565216,0.00012144847161295513,0.48966509320684437,3.190708935824131e-05,0.05767505672523881,0.8243961220353831,0.42584030588574107,0.5268337183014649,0.8072953918463268
164,1.0,0.0,0.0,0.0,0.842,0.158,0.4574,0.0,1.0,0.0,0.0,0.43478260869565216,9.03160112607278e-06,0.34256714105175307,-0.0013060118942471886,-0.17555801804654111,0.9496631429040908,0.5463708064696757,0.23720627199386612,0.46735465413303356
165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.00013887414907973086,0.4972543294070801,-0.00011677068550315169,-0.24135929502400927,0.695815303719121,0.5708640632249192,-0.16097705815670685,0.0
166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.0020430544288485577,0.6494393574144881,0.0,0.0,0.5280988114147995,0.5708640632249192,-0.16097705815670685,0.0
167,0.0,0.0,0.0,0.086,0.653,0.261,0.6486,0.0,0.0,0.0,0.0,0.13043478260869565,0.000951505742164491,0.6061857696663352,2.4167104010766763e-05,0.3422510685451955,0.5192802760584978,0.6585182459564534,0.40365282364404004,0.6627158475528762
168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2608695652173913,0.00021416582623190933,0.5217738103128455,-0.00010737071661858325,-0.3422510685451955,0.30289751875992765,0.6585182459564534,-0.16097705815670685,0.0
169,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0008550269913118547,0.600134177960193,0.0,0.0,0.17763049789121987,0.6585182459564534,-0.16097705815670685,0.0
170,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.782608695652174,5.208577496471619e-05,0.44174499249480614,0.0,0.0,0.17763049789121987,0.5102308541443362,-0.16097705815670685,0.0
171,0.0,0.0,0.0,0.0,0.646,0.354,0.6588,0.0,0.0,0.0,0.0,0.6521739130434783,0.0016399687578853848,0.6369997591869917,1.4242200527381682e-05,0.3476333702706981,0.35805444487046056,0.5176540227494525,0.41253229449567075,0.6731378359047717
172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8695652173913043,0.00035890520333704275,0.5509984375573359,-6.50778079873941e-05,-0.3476333702706981,0.18042394697924094,0.40873822131921256,-0.16097705815670685,0.0
173,1.0,0.0,0.0,0.138,0.862,0.0,-0.34,0.0,1.0,0.0,0.0,0.6086956521739131,0.010555561623847031,0.7423933965939921,-1.1419751457425794e-06,-0.17941005751675373,0.08730897737853993,0.2279424704433105,-0.4569594198777275,-0.34739961172984574
174,1.0,0.0,0.0,0.13,0.87,0.0,-0.34,0.0,1.0,0.0,0.0,0.6086956521739131,1.2580489097964906e-05,0.3613264042812752,0.0,0.0,-0.005805992222161082,0.1003727582510759,-0.4569594198777275,-0.34739961172984574
175,1.0,0.0,0.0,0.0,0.762,0.238,0.658,0.0,1.0,0.0,0.0,0.6521739130434783,9.79875595113449e-05,0.47751525889817076,0.00036109267657015795,0.5266212864756478,0.17439886071096028,0.20564096821156044,0.4118358654092683,0.6723204250536426
176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0004095459221215873,0.5584695256676641,-5.696162469374037e-05,-0.347211228958894,-0.006025086268280385,0.20564096821156044,-0.16097705815670685,0.0
177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.00888337661347429,0.7326309907720215,0.0,0.0,-0.006025086268280385,0.10187658982193999,-0.16097705815670685,0.0
178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.01577215068178813,0.7651248073718036,0.0,0.0,0.08708988333242063,0.10187658982193999,-0.16097705815670685,0.0
179,0.0,1.0,0.0,0.141,0.602,0.257,0.4404,0.0,0.0,0.0,0.0,0.30434782608695654,3.525512063095233e-05,0.419653864188612,0.00044287808000888164,0.2323887921481716,0.3008161253217944,0.17233269873774149,0.22240715390781512,0.4499846735465413
180,0.0,0.0,0.0,0.0,0.726,0.274,0.5994,0.0,0.0,0.0,0.0,0.6086956521739131,0.004198950744707578,0.6902156076330017,1.3425034934220623e-06,0.08390058572107015,0.284767486443556,0.2682259586926266,0.3608224348302924,0.6124450802084398
181,0.0,0.0,0.0,0.0,0.638,0.362,0.8176,0.0,0.0,0.0,0.0,0.34782608695652173,0.0031925966201751007,0.6747063466714716,2.4230912933425895e-06,0.11513904279457546,0.508681601577477,0.29363111331530894,0.5507734681465475,0.8353938898538877
182,0.0,0.0,0.0,0.199,0.715,0.087,-0.4926,0.0,0.0,0.0,0.0,0.9130434782608695,0.0009902884999411564,0.608447097962838,-4.690670642029726e-05,-0.6913619334072081,0.3737744426795202,0.21482393971875166,-0.5898032681089855,-0.5033207315827117
183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0032756873505349706,0.6761606592800702,5.331520019084893e-06,0.2599335127433908,0.3737744426795202,0.2692178476010689,-0.16097705815670685,0.0
184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.004130799345151541,0.6892893690268277,0.0,0.0,0.2531631702908475,0.3236117554833861,-0.16097705815670685,0.0
185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,2.80510905562731e-06,0.2763818324969736,0.0,0.0,0.08900695623596461,0.2183435455229016,-0.16097705815670685,0.0
186,0.0,0.0,0.0,0.139,0.861,0.0,-0.3802,0.0,0.0,0.0,0.0,0.5652173913043478,0.008508235778936496,0.7301887288281584,-1.584279039578944e-06,-0.2006226584349111,-0.23903160431615203,0.1575183579439104,-0.49195498146944805,-0.38847450699908037
187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,2.8476107079852997e-06,0.27723302330273847,0.004733589310703738,0.2006226584349111,-0.10412444541819524,0.1575183579439104,-0.16097705815670685,0.0
188,0.0,1.0,0.0,0.0,0.687,0.313,0.6249,0.0,0.0,0.0,0.0,0.6086956521739131,8.82546811213653e-05,0.4715937918697157,0.0002510336004195864,0.3297451321829983,0.06701539135674023,0.2574911609899693,0.38302111195936894,0.6385000510881782
189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0018571309506085322,0.6440386746906668,-1.192963282881009e-05,-0.3297451321829983,0.06701539135674023,0.18703505207416785,-0.16097705815670685,0.0
190,0.0,0.0,0.0,0.114,0.597,0.289,0.5423,0.0,0.0,0.0,0.0,0.08695652173913043,0.002735895114762324,0.6659681882499071,7.027473892986322e-06,0.2861590417392222,0.2155337678698583,0.17790007519157866,0.311114808788321,0.5541023807091039
191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.001865780036863383,0.6443016765008825,-1.0304768575647942e-05,-0.2861590417392222,0.319658213288054,0.0470987249428064,-0.16097705815670685,0.0
192,0.0,0.0,0.0,0.0,0.82,0.18,0.7214,0.0,0.0,0.0,0.0,0.13043478260869565,2.403468440844309e-05,0.39796848286746106,0.0010641351637520218,0.38066592791937104,0.5172262693761296,0.24131697249908027,0.4670278705066586,0.7371002350056197
193,0.0,0.0,0.0,0.0,0.827,0.173,0.6361,0.0,0.0,0.0,0.0,0.30434782608695654,0.007667914359340505,0.7243025728393132,-3.943945072106428e-07,-0.045010817371115,0.5202935860217998,0.3430815748636155,0.3927711191690026,0.6499438030039849
194,0.0,0.0,0.0,0.16,0.84,0.0,-0.357,0.0,0.0,0.0,0.0,0.43478260869565216,0.0002016490896124814,0.5183650799010101,-0.0001746046464492384,-0.5240356709408475,0.4225228679410637,0.2859679715871824,-0.47175853796377853,-0.364769592316338
195,0.0,0.0,0.0,0.0,0.915,0.085,0.0772,0.0,0.0,0.0,0.0,0.30434782608695654,0.003439764979462989,0.6789271608652871,4.475279138321384e-06,0.2291171969816896,0.29514706687845765,0.29831858831810854,-0.09377165131887512,0.07888014713395321
196,0.0,1.0,0.0,0.08,0.653,0.268,0.7339,0.0,0.0,0.0,0.0,0.6086956521739131,0.0097587831470918,0.7379508907186679,2.3857801954962566e-06,0.34652524932721224,0.4961384674371473,0.47655462588190156,0.47790957498169606,0.7498722795545111
197,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086956521739131,8.564082950134894e-06,0.3395585375590445,-0.0030381912102342206,-0.3872618859163105,0.29857041134907164,0.47655462588190156,-0.16097705815670685,0.0
198,0.0,0.0,0.0,0.253,0.747,0.0,-0.6597,0.0,0.0,0.0,0.0,0.21739130434782608,0.0029125107311359496,0.6695091006692103,-8.03041575291929e-06,-0.34810827924647775,-0.0563071698526588,0.2710416433359465,-0.7352698935312871,-0.6740574231122918
